rev,workload,condition,cache,sample,boundary,ms,status
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,address_lookup,132.482,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,dial_handshake,190.390,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,stream_open,80.496,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.119,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.079,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,discovery_dnscold,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.763,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,330.183,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,94.344,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.069,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.053,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.068,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.684,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,321.314,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,81.604,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.105,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.047,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.066,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.056,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.056,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.752,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,328.745,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,94.249,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.063,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.047,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.069,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.088,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.728,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,322.672,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,81.978,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.095,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.091,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.053,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.069,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.759,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,322.997,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,82.652,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.207,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.811,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,319.647,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,82.560,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.269,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.056,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.073,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.050,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.079,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.057,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.727,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,320.722,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,82.245,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.131,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.050,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.047,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.047,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.671,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,330.518,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,83.868,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.175,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.063,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.047,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.057,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.748,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,321.321,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,91.588,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.060,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,process_spawn,0.673,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,seer_dial,322.278,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,stream_open,80.805,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.154,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.061,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,seer_dial,discovery_dnscold,cold,0,echo_rtt,0.032,ok
