rev,workload,condition,cache,sample,boundary,ms,status
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.062,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.046,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.025,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,19,echo_rtt,0.025,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,address_lookup,0.067,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,dial_handshake,0.305,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,stream_open,0.176,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.055,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.051,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.056,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,discovery,warm,20,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.622,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.344,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.473,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.110,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,191.795,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,92.641,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.878,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.000,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.739,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.696,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.954,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.922,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.719,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.873,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.720,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.820,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.733,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.713,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.790,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.890,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.756,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.294,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.778,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.279,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.767,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.938,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.641,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.344,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.404,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.094,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,200.856,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,95.848,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.018,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.937,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.933,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.104,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.017,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.827,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.015,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.128,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.974,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.070,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.936,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.690,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.969,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.962,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.369,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.964,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.194,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.409,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.002,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.710,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.381,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.415,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.083,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,193.834,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,95.016,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.082,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.183,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.077,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.073,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.152,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.227,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.143,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.106,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.060,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.137,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.216,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.181,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.257,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.381,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.157,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.158,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.383,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.106,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.088,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.230,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.668,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.344,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.391,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.086,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,194.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,94.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.196,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.119,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.374,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.190,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.329,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.659,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.530,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.113,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.189,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.133,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.510,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.354,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.185,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.168,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.394,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.364,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.581,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.312,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.592,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.698,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.403,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.562,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.097,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,194.166,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,93.194,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.262,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.600,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.201,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.222,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.186,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.180,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.175,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.165,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.179,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.180,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.151,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.125,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.280,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.201,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.339,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.092,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.616,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.090,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.230,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.208,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.689,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.378,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.404,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.086,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,193.522,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,93.901,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.104,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.169,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.134,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.148,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.167,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.397,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.155,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.107,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.125,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.190,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.420,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.143,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.285,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.135,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.248,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.193,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.127,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.203,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.600,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.436,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.660,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.339,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.404,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.086,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,200.891,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,95.867,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.997,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.994,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.934,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.952,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.947,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.919,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.936,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.909,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.243,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.913,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.947,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.097,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.906,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.898,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.881,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,78.002,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,77.993,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,process_spawn,0.672,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,runtime_start,0.333,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,endpoint_bind,1.371,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,address_lookup,0.107,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,dial_handshake,192.768,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,stream_open,92.895,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.964,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.066,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.976,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.979,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.942,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.938,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.924,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.905,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.849,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.083,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.369,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.265,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.943,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.980,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,75.940,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.370,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,relay,cold,0,echo_rtt,76.048,ok
